|NOT DATA|
2020-04-01 Cheatham Tennessee 47021 11 0
2020-04-01 Chester Tennessee 47023 3 0
2020-04-01 Claiborne Tennessee 47025 2 0
2020-04-01 Clay Tennessee 47027 1 0
2020-04-01 Cocke Tennessee 47029 1 0
2020-04-01 Coffee Tennessee 47031 1 0
2020-04-01 Cumberland Tennessee 47035 14 0
2020-04-01 Davidson Tennessee 47037 673 4
2020-04-01 DeKalb Tennessee 47041 5 0
2020-04-01 Dickson Tennessee 47043 18 0
2020-04-01 Dyer Tennessee 47045 3 0
2020-04-01 Fayette Tennessee 47047 14 0
2020-04-01 Fentress Tennessee 47049 1 0
2020-04-01 Franklin Tennessee 47051 7 0
2020-04-01 Gibson Tennessee 47053 6 0
2020-04-01 Giles Tennessee 47055 3 0
2020-04-01 Grainger Tennessee 47057 3 0
2020-04-01 Greene Tennessee 47059 15 1
2020-04-01 Grundy Tennessee 47061 6 0
2020-04-01 Hamblen Tennessee 47063 3 0
2020-04-01 Hamilton Tennessee 47065 50 2
2020-04-01 Hardeman Tennessee 47069 4 0
2020-04-01 Hardin Tennessee 47071 2 0
2020-04-01 Hawkins Tennessee 47073 5 0
2020-04-01 Haywood Tennessee 47075 2 0
2020-04-01 Henry Tennessee 47079 1 0
2020-04-01 Hickman Tennessee 47081 1 0
2020-04-01 Houston Tennessee 47083 1 0
2020-04-01 Humphreys Tennessee 47085 2 0
2020-04-01 Jefferson Tennessee 47089 6 0
2020-04-01 Johnson Tennessee 47091 2 0
2020-04-01 Knox Tennessee 47093 78 1
2020-04-01 Lauderdale Tennessee 47097 1 0
2020-04-01 Lawrence Tennessee 47099 2 0
2020-04-01 Lewis Tennessee 47101 2 0
2020-04-01 Lincoln Tennessee 47103 2 0
2020-04-01 Loudon Tennessee 47105 8 0
2020-04-01 Macon Tennessee 47111 4 0
2020-04-01 Madison Tennessee 47113 7 0
2020-04-01 Marion Tennessee 47115 8 1
2020-04-01 Marshall Tennessee 47117 1 0
2020-04-01 Maury Tennessee 47119 17 0
2020-04-01 McMinn Tennessee 47107 3 0
2020-04-01 McNairy Tennessee 47109 1 0
2020-04-01 Meigs Tennessee 47121 1 0
2020-04-01 Monroe Tennessee 47123 5 0
2020-04-01 Montgomery Tennessee 47125 27 0
2020-04-01 Morgan Tennessee 47129 1 0
2020-04-01 Obion Tennessee 47131 2 0
2020-04-01 Overton Tennessee 47133 2 0
2020-04-01 Perry Tennessee 47135 2 0
2020-04-01 Putnam Tennessee 47141 31 0
2020-04-01 Roane Tennessee 47145 2 0
2020-04-01 Robertson Tennessee 47147 35 0
2020-04-01 Rutherford Tennessee 47149 86 1
2020-04-01 Scott Tennessee 47151 3 0
2020-04-01 Sequatchie Tennessee 47153 1 0
2020-04-01 Sevier Tennessee 47155 9 0
2020-04-01 Shelby Tennessee 47157 496 3
2020-04-01 Smith Tennessee 47159 3 0
2020-04-01 Sullivan Tennessee 47163 17 0
2020-04-01 Sumner Tennessee 47165 201 7
2020-04-01 Tipton Tennessee 47167 22 0
2020-04-01 Trousdale Tennessee 47169 5 1
2020-04-01 Unicoi Tennessee 47171 1 0
2020-04-01 Union Tennessee 47173 1 0
2020-04-01 Unknown Tennessee  442 0
2020-04-01 Warren Tennessee 47177 1 0
2020-04-01 Washington Tennessee 47179 21 0
2020-04-01 Wayne Tennessee 47181 1 0
2020-04-01 Weakley Tennessee 47183 1 0
2020-04-01 White Tennessee 47185 2 0
2020-04-01 Williamson Tennessee 47187 148 2
2020-04-01 Wilson Tennessee 47189 45 0
2020-04-01 Anderson Texas 48001 1 0
2020-04-01 Angelina Texas 48005 5 0
2020-04-01 Atascosa Texas 48013 2 0
2020-04-01 Austin Texas 48015 2 0
2020-04-01 Bastrop Texas 48021 8 0
2020-04-01 Bell Texas 48027 44 1
2020-04-01 Bexar Texas 48029 229 9
2020-04-01 Blanco Texas 48031 1 0
2020-04-01 Bowie Texas 48037 9 0
2020-04-01 Brazoria Texas 48039 95 1
2020-04-01 Brazos Texas 48041 63 3
2020-04-01 Brown Texas 48049 3 0
2020-04-01 Burleson Texas 48051 1 0
2020-04-01 Burnet Texas 48053 3 0
2020-04-01 Caldwell Texas 48055 1 0
2020-04-01 Calhoun Texas 48057 7 0
2020-04-01 Cameron Texas 48061 26 0
2020-04-01 Camp Texas 48063 1 0
2020-04-01 Cass Texas 48067 3 0
2020-04-01 Castro Texas 48069 8 0
2020-04-01 Chambers Texas 48071 9 0
2020-04-01 Cherokee Texas 48073 4 0
2020-04-01 Clay Texas 48077 1 0
2020-04-01 Collin Texas 48085 184 1
2020-04-01 Colorado Texas 48089 2 0
2020-04-01 Comal Texas 48091 12 2
2020-04-01 Comanche Texas 48093 1 0
2020-04-01 Coryell Texas 48099 1 0
2020-04-01 Crane Texas 48103 2 0
2020-04-01 Dallas Texas 48113 731 15
2020-04-01 Dawson Texas 48115 3 0
2020-04-01 DeWitt Texas 48123 4 0
2020-04-01 |Deaf Smith| Texas 48117 2 0
2020-04-01 Denton Texas 48121 231 4
2020-04-01 Eastland Texas 48133 3 0
2020-04-01 Ector Texas 48135 11 0
2020-04-01 |El Paso| Texas 48141 50 0
2020-04-01 Ellis Texas 48139 20 1
2020-04-01 Erath Texas 48143 2 0
2020-04-01 Falls Texas 48145 1 0
2020-04-01 Fannin Texas 48147 1 0
2020-04-01 Fayette Texas 48149 4 0
2020-04-01 |Fort Bend| Texas 48157 163 2
2020-04-01 Franklin Texas 48159 1 0
2020-04-01 Gaines Texas 48165 1 0
2020-04-01 Galveston Texas 48167 118 0
2020-04-01 Gonzales Texas 48177 1 0
2020-04-01 Gray Texas 48179 1 0
2020-04-01 Grayson Texas 48181 8 0
2020-04-01 Gregg Texas 48183 6 0
2020-04-01 Grimes Texas 48185 3 0
2020-04-01 Guadalupe Texas 48187 17 0
2020-04-01 Hale Texas 48189 1 0
2020-04-01 Hardin Texas 48199 13 1
2020-04-01 Harris Texas 48201 847 6
2020-04-01 Harrison Texas 48203 3 0
2020-04-01 Hays Texas 48209 38 0
2020-04-01 Henderson Texas 48213 1 0
2020-04-01 Hidalgo Texas 48215 46 0
2020-04-01 Hill Texas 48217 2 0
2020-04-01 Hockley Texas 48219 7 0
2020-04-01 Hood Texas 48221 6 0
2020-04-01 Hopkins Texas 48223 3 0
2020-04-01 Hunt Texas 48231 4 0
2020-04-01 Jackson Texas 48239 1 0
2020-04-01 Jefferson Texas 48245 27 0
2020-04-01 Johnson Texas 48251 12 0
2020-04-01 Karnes Texas 48255 2 0
2020-04-01 Kaufman Texas 48257 4 0
2020-04-01 Kendall Texas 48259 7 0
2020-04-01 Kerr Texas 48265 1 0
2020-04-01 Kleberg Texas 48273 1 0
2020-04-01 Lamar Texas 48277 3 0
2020-04-01 Lamb Texas 48279 1 0
2020-04-01 Lavaca Texas 48285 1 0
2020-04-01 Leon Texas 48289 2 0
2020-04-01 Liberty Texas 48291 3 0
2020-04-01 Limestone Texas 48293 2 0
2020-04-01 |Live Oak| Texas 48297 1 0
2020-04-01 Llano Texas 48299 3 0
2020-04-01 Lubbock Texas 48303 100 2
2020-04-01 Lynn Texas 48305 2 0
2020-04-01 Martin Texas 48317 1 0
2020-04-01 Matagorda Texas 48321 29 2
2020-04-01 Maverick Texas 48323 1 0
2020-04-01 McLennan Texas 48309 48 1
2020-04-01 Medina Texas 48325 3 0
2020-04-01 Midland Texas 48329 16 1
2020-04-01 Milam Texas 48331 2 0
2020-04-01 Montague Texas 48337 1 0
2020-04-01 Montgomery Texas 48339 110 2
2020-04-01 Moore Texas 48341 1 0
2020-04-01 Morris Texas 48343 1 0
2020-04-01 Nacogdoches Texas 48347 4 0
2020-04-01 Navarro Texas 48349 4 0
2020-04-01 Newton Texas 48351 1 0
2020-04-01 Nueces Texas 48355 34 0
2020-04-01 Oldham Texas 48359 2 1
2020-04-01 Orange Texas 48361 7 0
2020-04-01 Parker Texas 48367 4 0
2020-04-01 Polk Texas 48373 4 0
2020-04-01 Potter Texas 48375 16 0
2020-04-01 Randall Texas 48381 17 0
2020-04-01 Robertson Texas 48395 2 0
2020-04-01 Rockwall Texas 48397 9 0
2020-04-01 Rusk Texas 48401 5 0
2020-04-01 |San Augustine| Texas 48405 1 0
2020-04-01 |San Jacinto| Texas 48407 1 0
2020-04-01 |San Patricio| Texas 48409 2 0
2020-04-01 Shelby Texas 48419 2 0
2020-04-01 Smith Texas 48423 43 1
2020-04-01 Starr Texas 48427 4 0
2020-04-01 Swisher Texas 48437 1 0
2020-04-01 Tarrant Texas 48439 288 3
2020-04-01 Taylor Texas 48441 14 0
2020-04-01 Terry Texas 48445 4 0
2020-04-01 |Tom Green| Texas 48451 9 0
2020-04-01 Travis Texas 48453 244 2
2020-04-01 Upshur Texas 48459 2 0
2020-04-01 Uvalde Texas 48463 4 0
2020-04-01 |Val Verde| Texas 48465 5 0
2020-04-01 |Van Zandt| Texas 48467 2 1
2020-04-01 Victoria Texas 48469 16 0
2020-04-01 Walker Texas 48471 5 0
2020-04-01 Waller Texas 48473 3 0
2020-04-01 Washington Texas 48477 17 0
2020-04-01 Webb Texas 48479 45 2
2020-04-01 Wharton Texas 48481 7 0
2020-04-01 Wichita Texas 48485 38 0
2020-04-01 Willacy Texas 48489 2 0
2020-04-01 Williamson Texas 48491 55 1
2020-04-01 Wilson Texas 48493 5 0
2020-04-01 Wise Texas 48497 3 0
2020-04-01 Wood Texas 48499 1 0
2020-04-01 Young Texas 48503 3 0
2020-04-01 |Box Elder| Utah 49003 7 0
2020-04-01 Cache Utah 49005 7 0
2020-04-01 Davis Utah 49011 93 1
2020-04-01 Garfield Utah 49017 1 0
2020-04-01 Iron Utah 49021 6 0
2020-04-01 Morgan Utah 49029 3 0
2020-04-01 |Salt Lake| Utah 49035 444 1
2020-04-01 |San Juan| Utah 49037 4 0
2020-04-01 Summit Utah 49043 195 0
2020-04-01 Tooele Utah 49045 13 0
2020-04-01 Uintah Utah 49047 1 0
2020-04-01 Unknown Utah  37 4
2020-04-01 Utah Utah 49049 90 0
2020-04-01 Wasatch Utah 49051 56 0
2020-04-01 Washington Utah 49053 14 0
2020-04-01 Weber Utah 49057 41 1
2020-04-01 Addison Vermont 50001 24 0
2020-04-01 Bennington Vermont 50003 18 0
2020-04-01 Caledonia Vermont 50005 3 0
2020-04-01 Chittenden Vermont 50007 164 6
2020-04-01 Franklin Vermont 50011 15 0
2020-04-01 Lamoille Vermont 50015 13 0
2020-04-01 Orange Vermont 50017 4 0
2020-04-01 Orleans Vermont 50019 7 0
2020-04-01 Rutland Vermont 50021 10 0
2020-04-01 Unknown Vermont  14 9
2020-04-01 Washington Vermont 50023 15 0
2020-04-01 Windham Vermont 50025 16 0
2020-04-01 Windsor Vermont 50027 18 1
2020-04-01 Unknown |Virgin Islands|  30 0
2020-04-01 Accomack Virginia 51001 7 0
2020-04-01 Albemarle Virginia 51003 21 0
2020-04-01 |Alexandria city| Virginia 51510 32 0
2020-04-01 Alleghany Virginia 51005 1 0
2020-04-01 Amelia Virginia 51007 2 0
2020-04-01 Amherst Virginia 51009 5 0
2020-04-01 Arlington Virginia 51013 119 2
2020-04-01 Augusta Virginia 51015 1 0
2020-04-01 Bedford Virginia 51019 3 0
2020-04-01 Botetourt Virginia 51023 6 0
2020-04-01 |Bristol city| Virginia 51520 1 0
2020-04-01 Brunswick Virginia 51025 1 0
2020-04-01 Buckingham Virginia 51029 2 0
2020-04-01 Campbell Virginia 51031 2 0
2020-04-01 Carroll Virginia 51035 1 0
2020-04-01 |Charles City| Virginia 51036 2 0
2020-04-01 |Charlottesville city| Virginia 51540 16 0
2020-04-01 |Chesapeake city| Virginia 51550 31 0
2020-04-01 Chesterfield Virginia 51041 59 0
2020-04-01 Clarke Virginia 51043 1 0
2020-04-01 Culpeper Virginia 51047 5 0
2020-04-01 |Danville city| Virginia 51590 4 0
2020-04-01 Fairfax Virginia 51059 288 5
2020-04-01 Fauquier Virginia 51061 7 0
2020-04-01 Fluvanna Virginia 51065 3 0
2020-04-01 Franklin Virginia 51067 5 0
2020-04-01 |Franklin city| Virginia 51620 1 0
2020-04-01 Frederick Virginia 51069 15 0
2020-04-01 |Fredericksburg city| Virginia 51630 1 0
2020-04-01 |Galax city| Virginia 51640 1 0
2020-04-01 Gloucester Virginia 51073 8 0
2020-04-01 Goochland Virginia 51075 7 0
2020-04-01 Greene Virginia 51079 1 0
2020-04-01 Greensville Virginia 51081 3 0
2020-04-01 Halifax Virginia 51083 1 0
2020-04-01 |Hampton city| Virginia 51650 14 0
2020-04-01 Hanover Virginia 51085 6 0
2020-04-01 |Harrisonburg city| Virginia 51660 10 0
2020-04-01 Henrico Virginia 51087 78 3
2020-04-01 Henry Virginia 51089 2 0
2020-04-01 |Hopewell city| Virginia 51670 4 0
2020-04-01 |Isle of Wight| Virginia 51093 5 0
2020-04-01 |James City| Virginia 51095 95 3
2020-04-01 |King George| Virginia 51099 4 0
2020-04-01 |King William| Virginia 51101 1 0
2020-04-01 |King and Queen| Virginia 51097 1 0
2020-04-01 Lancaster Virginia 51103 1 0
2020-04-01 Lee Virginia 51105 2 0
2020-04-01 Loudoun Virginia 51107 105 0
2020-04-01 Louisa Virginia 51109 11 0
2020-04-01 |Lynchburg city| Virginia 51680 7 0
2020-04-01 Madison Virginia 51113 3 0
2020-04-01 |Manassas Park city| Virginia 51685 1 0
2020-04-01 |Manassas city| Virginia 51683 9 0
2020-04-01 Mathews Virginia 51115 2 0
2020-04-01 Mecklenburg Virginia 51117 4 0
2020-04-01 Montgomery Virginia 51121 1 0
2020-04-01 Nelson Virginia 51125 2 0
2020-04-01 |New Kent| Virginia 51127 1 0
2020-04-01 |Newport News city| Virginia 51700 29 1
2020-04-01 |Norfolk city| Virginia 51710 33 0
2020-04-01 Northampton Virginia 51131 1 0
2020-04-01 Northumberland Virginia 51133 3 0
2020-04-01 Nottoway Virginia 51135 1 0
2020-04-01 Orange Virginia 51137 4 0
2020-04-01 Page Virginia 51139 1 0
2020-04-01 |Petersburg city| Virginia 51730 4 0
2020-04-01 Pittsylvania Virginia 51143 1 0
2020-04-01 |Poquoson city| Virginia 51735 3 0
2020-04-01 |Portsmouth city| Virginia 51740 13 0
2020-04-01 Powhatan Virginia 51145 4 0
2020-04-01 |Prince Edward| Virginia 51147 2 0
2020-04-01 |Prince George| Virginia 51149 8 0
2020-04-01 |Prince William| Virginia 51153 106 1
2020-04-01 |Radford city| Virginia 51750 1 0
2020-04-01 |Richmond city| Virginia 51760 33 2
2020-04-01 Roanoke Virginia 51161 4 0
2020-04-01 |Roanoke city| Virginia 51770 6 0
2020-04-01 Rockbridge Virginia 51163 2 0
2020-04-01 Rockingham Virginia 51165 9 0
2020-04-01 Shenandoah Virginia 51171 8 0
2020-04-01 Smyth Virginia 51173 2 0
2020-04-01 Southampton Virginia 51175 1 0
2020-04-01 Spotsylvania Virginia 51177 8 0
2020-04-01 Stafford Virginia 51179 28 0
2020-04-01 |Suffolk city| Virginia 51800 6 0
2020-04-01 Surry Virginia 51181 1 0
2020-04-01 Sussex Virginia 51183 1 0
2020-04-01 Tazewell Virginia 51185 2 0
2020-04-01 Unknown Virginia  27 0
2020-04-01 |Virginia Beach city| Virginia 51810 88 0
2020-04-01 Warren Virginia 51187 3 0
2020-04-01 Washington Virginia 51191 2 0
2020-04-01 |Waynesboro city| Virginia 51820 2 0
2020-04-01 |Williamsburg city| Virginia 51830 9 1
2020-04-01 |Winchester city| Virginia 51840 5 0
2020-04-01 Wythe Virginia 51197 2 0
2020-04-01 York Virginia 51199 16 0
2020-04-01 Adams Washington 53001 14 0
2020-04-01 Benton Washington 53005 108 6
2020-04-01 Chelan Washington 53007 15 2
2020-04-01 Clallam Washington 53009 8 0
2020-04-01 Clark Washington 53011 130 6
2020-04-01 Columbia Washington 53013 1 0
2020-04-01 Cowlitz Washington 53015 18 0
2020-04-01 Douglas Washington 53017 5 0
2020-04-01 Ferry Washington 53019 1 0
2020-04-01 Franklin Washington 53021 33 0
2020-04-01 Grant Washington 53025 73 0
2020-04-01 |Grays Harbor| Washington 53027 1 0
2020-04-01 Island Washington 53029 114 3
2020-04-01 Jefferson Washington 53031 17 0
2020-04-01 King Washington 53033 2498 166
2020-04-01 Kitsap Washington 53035 74 1
2020-04-01 Kittitas Washington 53037 10 0
2020-04-01 Klickitat Washington 53039 9 1
2020-04-01 Lewis Washington 53041 10 0
2020-04-01 Lincoln Washington 53043 1 0
2020-04-01 Mason Washington 53045 6 0
2020-04-01 Okanogan Washington 53047 3 0
2020-04-01 Pierce Washington 53053 424 7
2020-04-01 |San Juan| Washington 53055 6 0
2020-04-01 Skagit Washington 53057 143 4
2020-04-01 Skamania Washington 53059 1 0
2020-04-01 Snohomish Washington 53061 1304 39
2020-04-01 Spokane Washington 53063 145 4
2020-04-01 Stevens Washington 53065 4 0
2020-04-01 Thurston Washington 53067 51 0
2020-04-01 |Walla Walla| Washington 53071 8 0
2020-04-01 Whatcom Washington 53073 144 8
2020-04-01 Whitman Washington 53075 10 0
2020-04-01 Yakima Washington 53077 200 3
2020-04-01 Barbour |West Virginia| 54001 1 0
2020-04-01 Berkeley |West Virginia| 54003 21 0
2020-04-01 Cabell |West Virginia| 54011 1 0
2020-04-01 Greenbrier |West Virginia| 54025 3 0
2020-04-01 Hancock |West Virginia| 54029 6 0
2020-04-01 Hardy |West Virginia| 54031 1 0
2020-04-01 Harrison |West Virginia| 54033 14 0
2020-04-01 Jackson |West Virginia| 54035 11 0
2020-04-01 Jefferson |West Virginia| 54037 9 0
2020-04-01 Kanawha |West Virginia| 54039 37 0
2020-04-01 Logan |West Virginia| 54045 3 0
2020-04-01 Marion |West Virginia| 54049 8 1
2020-04-01 Marshall |West Virginia| 54051 4 0
2020-04-01 Mason |West Virginia| 54053 3 0
2020-04-01 Mercer |West Virginia| 54055 2 0
2020-04-01 Monongalia |West Virginia| 54061 32 0
2020-04-01 Morgan |West Virginia| 54065 1 0
2020-04-01 Ohio |West Virginia| 54069 11 0
2020-04-01 Pleasants |West Virginia| 54073 1 0
2020-04-01 Preston |West Virginia| 54077 3 0
2020-04-01 Putnam |West Virginia| 54079 5 0
2020-04-01 Raleigh |West Virginia| 54081 3 0
2020-04-01 Randolph |West Virginia| 54083 1 0
2020-04-01 Roane |West Virginia| 54087 2 0
2020-04-01 Tucker |West Virginia| 54093 2 0
2020-04-01 Unknown |West Virginia|  0 1
2020-04-01 Upshur |West Virginia| 54097 1 0
2020-04-01 Wetzel |West Virginia| 54103 2 0
2020-04-01 Wirt |West Virginia| 54105 1 0
2020-04-01 Wood |West Virginia| 54107 2 0
2020-04-01 Ashland Wisconsin 55003 1 0
2020-04-01 Bayfield Wisconsin 55007 3 0
2020-04-01 Brown Wisconsin 55009 11 0
2020-04-01 Buffalo Wisconsin 55011 1 0
2020-04-01 Calumet Wisconsin 55015 2 0
2020-04-01 Chippewa Wisconsin 55017 10 0
2020-04-01 Clark Wisconsin 55019 5 0
2020-04-01 Columbia Wisconsin 55021 13 0
2020-04-01 Crawford Wisconsin 55023 1 0
2020-04-01 Dane Wisconsin 55025 215 2
2020-04-01 Dodge Wisconsin 55027 13 0
2020-04-01 Door Wisconsin 55029 1 0
2020-04-01 Douglas Wisconsin 55031 7 0
2020-04-01 Dunn Wisconsin 55033 3 0
2020-04-01 |Eau Claire| Wisconsin 55035 12 0
2020-04-01 |Fond du Lac| Wisconsin 55039 24 2
2020-04-01 Grant Wisconsin 55043 2 0
2020-04-01 Green Wisconsin 55045 7 0
2020-04-01 Iowa Wisconsin 55049 3 0
2020-04-01 Iron Wisconsin 55051 1 1
2020-04-01 Jackson Wisconsin 55053 2 0
2020-04-01 Jefferson Wisconsin 55055 12 0
2020-04-01 Juneau Wisconsin 55057 4 0
2020-04-01 Kenosha Wisconsin 55059 54 0
2020-04-01 |La Crosse| Wisconsin 55063 19 0
2020-04-01 Marathon Wisconsin 55073 5 0
2020-04-01 Marinette Wisconsin 55075 2 0
2020-04-01 Marquette Wisconsin 55077 2 0
2020-04-01 Menominee Wisconsin 55078 1 0
2020-04-01 Milwaukee Wisconsin 55079 780 16
2020-04-01 Monroe Wisconsin 55081 2 0
2020-04-01 Oconto Wisconsin 55083 1 0
2020-04-01 Oneida Wisconsin 55085 3 0
2020-04-01 Outagamie Wisconsin 55087 12 0
2020-04-01 Ozaukee Wisconsin 55089 46 5
2020-04-01 Pierce Wisconsin 55093 7 0
2020-04-01 Portage Wisconsin 55097 1 0
2020-04-01 Racine Wisconsin 55101 28 0
2020-04-01 Richland Wisconsin 55103 2 0
2020-04-01 Rock Wisconsin 55105 17 1
2020-04-01 Sauk Wisconsin 55111 14 2
2020-04-01 Sheboygan Wisconsin 55117 14 1
2020-04-01 |St. Croix| Wisconsin 55109 6 0
2020-04-01 Vilas Wisconsin 55125 3 0
2020-04-01 Walworth Wisconsin 55127 12 0
2020-04-01 Washington Wisconsin 55131 44 1
2020-04-01 Waukesha Wisconsin 55133 107 1
2020-04-01 Waupaca Wisconsin 55135 2 1
2020-04-01 Winnebago Wisconsin 55139 13 0
2020-04-01 Wood Wisconsin 55141 2 0
2020-04-01 Albany Wyoming 56001 3 0
2020-04-01 Campbell Wyoming 56005 5 0
2020-04-01 Carbon Wyoming 56007 3 0
2020-04-01 Converse Wyoming 56009 2 0
2020-04-01 Fremont Wyoming 56013 25 0
2020-04-01 Goshen Wyoming 56015 1 0
2020-04-01 |Hot Springs| Wyoming 56017 1 0
2020-04-01 Johnson Wyoming 56019 7 0
2020-04-01 Laramie Wyoming 56021 35 0
2020-04-01 Natrona Wyoming 56025 14 0
2020-04-01 Park Wyoming 56029 1 0
2020-04-01 Sheridan Wyoming 56033 10 0
2020-04-01 Sublette Wyoming 56035 1 0
2020-04-01 Sweetwater Wyoming 56037 3 0
2020-04-01 Teton Wyoming 56039 26 0
2020-04-01 Washakie Wyoming 56043 1 0
